from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x59662241cb102b2a49250ae0a4332c1d81f7a35a,0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,1614951969,0.6579612232645716,27.38182433308921,10,10
0x59662241cb102b2a49250ae0a4332c1d81f7a35a,0xd3822d26eaea9383d14f4705f1e4e17d7ee9029e,1616804981,0.7615215438896261,31.68655357422046,10,10
0x59662241cb102b2a49250ae0a4332c1d81f7a35a,0xd3822d26eaea9383d14f4705f1e4e17d7ee9029e,1616931165,0.8788963348599704,31.275193217012827,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0xd3822d26eaea9383d14f4705f1e4e17d7ee9029e,1613260892,0.8553539489044418,56.882547750896556,10,4
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0xd3822d26eaea9383d14f4705f1e4e17d7ee9029e,1613429245,0.9999968684049557,53.79174608525602,10,4
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0xd3822d26eaea9383d14f4705f1e4e17d7ee9029e,1613429572,0.9012206557835523,55.04723259883644,10,4
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0xd3822d26eaea9383d14f4705f1e4e17d7ee9029e,1613907925,0.8813220469065408,51.7504720731538,10,4
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0xd3822d26eaea9383d14f4705f1e4e17d7ee9029e,1615582521,0.7437839002680583,41.16652380294682,10,4
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0xd152f549545093347a162dce210e7293f1452150,1617638729,0.9992155202693461,26.59179973312187,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1618516745,0.996878171482176,35.38287620128731,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1618516883,0.969634867452372,35.89291315325004,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1618565014,0.969634867452372,36.195615471377764,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1618606989,0.9410594718543147,37.029457248183746,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1618686431,0.9273941959275123,37.890645239118825,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1618832239,0.9273941959275123,39.07749109344056,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1618929997,0.9273941959275123,39.91790113002976,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1619044157,0.9273941959275123,40.91094968067435,10,10
0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,0x00e244d130e26e866d9b74e9a3403d7617412da1,1619217415,0.9141201107948932,42.760884901338144,10,10
0xa91335cc09a4ab1dfff466af5f34f7647c842fa4,0xbca236d9f3f4c247fac1854ad92eb3ce25847f2e,1614973937,0.6579612232645716,28.725277926700592,10,10
0xbc6e83f687d567f6afee199b659fbd898f28f55f,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603022658,0.9999961700619355,26.091891334725418,10,10
0x42592c5d57c15b3296dc3f8a2467a14767204bf4,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380928,0.9980338590041801,33.202589636118404,10,10
0xac223bfb4177c1b5c5bd078308f7db93042b548e,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603038798,0.9967780907267659,26.055097573294038,10,10
0x3efe0703b137f4134c3dd372289a54e71a4b0ad8,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603038701,0.9996580642885514,26.03831651057756,10,10
0x3338953eb2c5d9a85f804d4f529d655b679f95fd,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603022727,0.9964568058732355,26.112589994470742,10,10
0x17a2a0a55701330fe1eda712b74042d137282e5e,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603035871,0.9996053731578681,26.048436000728074,10,10
0x4703c8627c071b4d9c4840ecd3d459ddd8451ec0,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603021840,0.9995702603699337,26.097240199575094,10,10
0x5a116668f9136088fc8035c6b4e875f5066946a6,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603022388,0.9995674153129609,26.095359786185266,10,10
0xcd1a0403201696b924f0ad4e6d10281536124393,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380490,0.999550206446195,33.18138810396783,10,10
0x1a9fc02699c175faa088205cd7b7f4554eaa7cc2,0xd80546cade2e6baff35f8e2096db846335e47a33,1611608783,0.9952837220927229,42.24790488515651,10,10
0x1a9fc02699c175faa088205cd7b7f4554eaa7cc2,0xc8450001dcabf73f297fec99a7b43e21b1e33b14,1603189091,0.9913077245780275,30.055253861250876,10,10
0x1a9fc02699c175faa088205cd7b7f4554eaa7cc2,0xc8450001dcabf73f297fec99a7b43e21b1e33b14,1603274118,0.9713764310348715,30.341281599725374,10,10
0x1a9fc02699c175faa088205cd7b7f4554eaa7cc2,0xc8450001dcabf73f297fec99a7b43e21b1e33b14,1603816726,0.9937912378841217,30.590098187178487,10,10
0x1a9fc02699c175faa088205cd7b7f4554eaa7cc2,0x846cff5b41a1098e0e9b3c56aa7328cfd762c345,1605779521,0.996878171482176,26.433391007383324,10,10
0x1a9fc02699c175faa088205cd7b7f4554eaa7cc2,0xc54593c01d30ef25a5a2154d796f405cecd29b63,1608215841,0.9959215717083442,30.686411673110257,10,10
0xf5ec3e6ddf4d642e87c15059a07a442f41da6618,0x690c6716f049246276f1fd31ea079469a823d7b2,1608381125,0.9994621231735071,33.17769518028655,10,10
0x22e9e049eb5e2aef361bea04824cbdb9a05f8b97,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603039065,0.9994572744298015,26.038247440069945,10,10
0x33b96079ee4f6be142e1074b4c5e2c7d0b83980d,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603039191,0.9994377798267136,26.037926588239973,10,10
0x0b6666d9923e4b880ff23049c3ad6dfdb5e2e875,0x690c6716f049246276f1fd31ea079469a823d7b2,1608381015,0.9994308198870846,33.17909428185202,10,10
0x45fd6874ac65d3b81a72d3bbfd4e211ee1212aec,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380827,0.9994298470672894,33.18062872872471,10,10
0x57f6d0722512beb290571c5095502ac522bc17b8,0x690c6716f049246276f1fd31ea079469a823d7b2,1608309694,0.9992879201299986,33.75624509137413,10,10
0xaa01f8ad8b407f604852e7926ca86998c2a05394,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380698,0.9992718468553545,33.184247587778735,10,10
0x0f53e5baad767304710736da7c8808cfadda8ebc,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603035324,0.9992037506897496,26.05271404260199,10,10
0xaa15a9096c78137347face6e05371465ed3255b8,0x690c6716f049246276f1fd31ea079469a823d7b2,1608382742,0.999199829923955,33.16891279342862,10,10
0x0ee8f5cd8cac4abed5854310f31dcd604d748d61,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380977,0.9991844879567627,33.18341909400819,10,10
0x27db69b119fe30dfabe8f18d21063a37b0c7f217,0x690c6716f049246276f1fd31ea079469a823d7b2,1608383256,0.9999159203481239,33.15307594841038,10,10
0xdae1bcef51d45663bcec3b57c8e4be4dbc90df4b,0x690c6716f049246276f1fd31ea079469a823d7b2,1608382762,0.9991589607428926,33.1694181927516,10,10
0x1ceb437b4cf3bc5983de1c5e94384f932ef4c77a,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603039089,0.9990779919865017,26.040417157681368,10,10
0x9efe54f2420839aad347b85dd534acea45f6edb6,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380469,0.9990555583883544,33.1896248367152,10,10
0x24799f03cedfcd91087092404242e077a33e2fc0,0x690c6716f049246276f1fd31ea079469a823d7b2,1608383160,0.9999005344662796,33.154102695089534,10,10
0xf6dee9560bca03688d46579cf088829ac5f77aa1,0x690c6716f049246276f1fd31ea079469a823d7b2,1608310402,0.9989206060962597,33.756438482507804,10,10
0x67f26b909b93f71e7302a63d8d16657a805c650a,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603023684,0.9998889750147086,28.088971824547556,10,10
0x67f26b909b93f71e7302a63d8d16657a805c650a,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603032342,1.0,28.058101921518656,10,10
0x67f26b909b93f71e7302a63d8d16657a805c650a,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603035019,1.0,28.04882560777213,10,10
0x8be7b1b285105a445ba7347c548d6654f093def4,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380859,0.9988392041893691,33.19000474498859,10,10
0xcbe9b2d83df3004f07cf6a0f9f2a1f7cc106049f,0x690c6716f049246276f1fd31ea079469a823d7b2,1608383018,0.9988389636153423,33.17257332136809,10,10
0x88b5d3835dab441f7cef748aefa96af3ecc0789a,0x690c6716f049246276f1fd31ea079469a823d7b2,1608382817,0.9987722322300584,33.17528586749678,10,10
0xf2a3191a25d67fffa9b124d793915fe75be5b6b2,0x690c6716f049246276f1fd31ea079469a823d7b2,1608380589,0.9986907889106984,33.19460628725122,10,10
0x2a76647b27d435bf38ab54d1fedd6680bdfa3e19,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603032392,0.998667773030228,27.066048161458575,10,10
0x2a76647b27d435bf38ab54d1fedd6680bdfa3e19,0x0c4d22fedf2983b15eeaaf739125cfc4d3dc0aeb,1603035114,1.0,27.046053985240974,10,10
0x53ca11add5b3654dedfe9c0d01b39c2e376e4f7a,0x690c6716f049246276f1fd31ea079469a823d7b2,1608383063,0.9985861749935957,33.17633658183187,10,10
