from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0xe68749e0f65d03c8136500766bcd1f92557c4209,0x0c43ce36fe8fa7aba547afa8ce8d3c0e2779d4c4,1603301357,0.9998451192751201,2.4601319644866426,6,4
0xe68749e0f65d03c8136500766bcd1f92557c4209,0x0c43ce36fe8fa7aba547afa8ce8d3c0e2779d4c4,1606035677,0.9998592415750652,2.3959655413193017,6,4
0xf2f9b62d966dccfeb11b5624eb49f58a74e01ec0,0x30496af0bfa1faf7c661c77c7727653b1177edf9,1614488192,0.9998734128854327,5.280768355799449,6,5
0xf2f9b62d966dccfeb11b5624eb49f58a74e01ec0,0x30496af0bfa1faf7c661c77c7727653b1177edf9,1616046079,0.9983797877507462,5.352105301244177,6,5
0x7f01b312ec4fccc19fff3408fba0e79dbaff0a18,0x7e3e68a8f6949ccd768d9076b8b1f34123cfb957,1606343907,0.9991708591847143,0.8071611893836277,6,4
0x9fdebf5b364db1bda5e0d80f58a85180973fdb01,0xe85fae62b60927faa041afde11bc00b29e36f1d0,1608560530,0.972824865789265,5.859336563823001,6,7
0xe2ed046376fa4f63d14db5bc265145b1ebec4673,0xb83e69701af92ee5afe75ebb7e74ba3e6ae9bea5,1608966459,0.9996291063893481,2.8488854082337407,6,6
0xc0e4c5a33ccd4c286fd64b91cdca42e2a59a68d7,0xd7a21e2b9eb8143e0ecd29869c77db33b3978c10,1664575883,0.9999591146973517,3.915034794171863,6,5
0x8f493c12c4f5ff5fd510549e1e28ea3dd101e850,0x5a2cb33c9b8215674db5c51654dabf2f08378af6,1617179685,0.9999274273782103,3.9996280010985856,6,5
0x1304f1b9e8eb2c328b564e7fad2c8402a5954572,0xae4c306ce6641e1276c57473f2c2953841f0856a,1597243058,0.579448506434501,2.7383455193035027,6,4
0x4ccad8777cdb9154cf9e1c143d8f16f1275c27b2,0xfa69aeb8d0fa69cbe18a8320b66c692f20da22d1,1598268162,0.9845619760131629,5.974801944805168,6,6
