from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689208151,0.9999817630820589,-169331.13159232543,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689220295,0.9999198296517509,-166470.12236875267,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689386627,0.9999942559704227,-161046.37673953298,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689490451,0.9999684931336015,-168996.93197594915,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689519383,0.999922656575323,-163893.12727246303,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689519419,0.9999234393462704,-161130.72886325198,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689528815,0.9999696006665205,-160460.5566377558,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689562967,0.9999979986457572,-164765.58625696765,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689586019,0.9999685328472309,-169283.43125849898,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689654899,0.9998120675277876,-161609.51469497298,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689715211,0.9999003086240006,-160532.9165232857,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689758015,0.9999814517102874,-166307.09270426797,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689832103,0.9999910846190131,-166184.22523256709,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1689947819,0.999905108138118,-162595.13830797165,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690422539,0.9999053390994752,-170449.22496804112,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690532867,0.9999401475955352,-168982.83480027821,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690574291,0.999956699442863,-174750.35242470296,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690595447,0.9998787048940315,-166841.82470261052,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690643075,0.9999886235607479,-170552.67721506217,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690682075,0.9999996205645393,-166298.52070165696,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690682207,0.9999997529379201,-167539.75782326417,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690715615,0.9999931008971683,-174474.52108402317,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1690757255,0.9999369909815762,-165501.17492439874,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1691150255,0.9999934144657372,-163835.32338712565,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x74de5d4fcbf63e00296fd95d33236b9794016631,1689850583,0.9999008955695072,-165140.20670812557,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x74de5d4fcbf63e00296fd95d33236b9794016631,1690880147,0.9999799476374455,-160534.18248062237,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xa33a8b1171941b4eb04a57605dccdeffd4860eb8,1689706955,0.9945425206793133,-164511.45265288802,3,2
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x0e21836dee572673df3c0492c87b48aa754f0ddc,1689326255,0.9987633932405776,-174432.0301809167,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x888c15c949a7bb3360bf023944db440138c4946e,1689988643,0.9950011721559955,-169196.4152252781,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xdf1f6587aa741ff62cabb9bed8dad062713cf3ec,1690456475,0.9948991828020871,-169485.35978780765,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x3420cf9c4193262b735f865c2ab0f6e1c5d19396,1690097627,0.9953154943573002,-165397.22529992065,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x6666dae2c6350bf8114c31e44c370328cf9e7b9b,1690339067,0.9945224585365668,-172027.78683676038,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x2ec6c003402fcdf67599044658d84ef14a3ab691,1689654431,0.9910436852717582,-170410.5074923781,3,2
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x2ec6c003402fcdf67599044658d84ef14a3ab691,1690339139,0.9887736200087981,-169846.85536032045,3,2
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xbcb1c99fb342fa00d7615303327aa9319ef7a1a3,1689937523,0.9910724645520497,-172220.98196544437,3,2
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x5564a1751b9bebd7b70c13b6ef60297025330b5d,1689993995,0.9925257987344819,-163010.6463201616,3,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf4c40bf7070fdcf64ecf020bcb583738a6cc3bcd,1690313987,0.9988046713714511,-170887.54535135182,3,2
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0x1388bee84c68773e774e72c7808fc9261d31a8e8,1690456043,0.996813964819668,-161864.86794426804,3,2
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xecebc6f9248e1e9e174db224ab450bb479382528,1691077259,0.9997411393311155,-163541.62591891387,3,2
0xa885bb1bc5ba06930ea275ade3cf22fa86f6c0d7,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445299,0.9193834063247142,-167985.40387624412,3,2
0x7353bda2ea774a01f4b2d58c984143f2f4f7fe8a,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445299,0.9193834063247142,-167985.40313839001,3,2
0xc0808746298283454ce7998aff5a623646b53903,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688566883,0.9999987056994574,-171831.91259470885,3,2
0x29bf4c15a95669ff120bd13581911af00ee36ff5,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445335,0.9107468123861566,-167011.46683529837,3,2
0x9c8f9e52d31ca3c5c94104bab2bb80b6ec2ebc7c,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688566883,0.9999987056994574,-171834.5935057687,3,2
0x56948bf20dcf2a69ecab45c77648954c006c8e38,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688509103,0.9994335186421673,-174668.70901485105,3,2
0x7e6b92f18fb7f7bd1defe0b109cf93086c2d02f3,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688566883,0.9999987056994574,-171833.16178941893,3,2
0x7e6b92f18fb7f7bd1defe0b109cf93086c2d02f3,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688729987,0.9999998823361759,-160581.82655239484,3,2
0x4f232581a76dbe875b01c6eb647ec16daa85f30c,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688566247,1.0,-171876.679727681,3,2
0xcb290f98bd1fb68c613d8a2ea3e837a9042ce412,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688566247,1.0,-171875.1867875498,3,2
0x8060a8b27b30e45c11c6264beccec268c367cbce,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688560463,0.9999141537056954,-172210.2673657537,3,2
0xbf38bb51f1c3e3989fb47cf48e0cdccdb6926467,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688562839,0.9997927218259017,-172062.43836359258,3,2
0xbf38bb51f1c3e3989fb47cf48e0cdccdb6926467,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688611307,0.9998963501707772,-168924.76027873225,3,2
0x49bdcd1ce46253c497c03bd8faac986ea63e11fc,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688570303,0.999995173650063,-171610.2918722839,3,2
0x49bdcd1ce46253c497c03bd8faac986ea63e11fc,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688601959,0.9999961410420732,-169538.77368849667,3,2
0x49bdcd1ce46253c497c03bd8faac986ea63e11fc,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688634035,0.9999961431590217,-167409.675095138,3,2
0x3cddae6eb21d727af7e248676403a472907d4a1a,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688552999,0.9998148342830057,-172595.313787503,3,2
0x3cddae6eb21d727af7e248676403a472907d4a1a,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688554655,0.999543176954307,-172481.95179123446,3,2
0x3cddae6eb21d727af7e248676403a472907d4a1a,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688557319,0.9998898113733438,-172372.52165698647,3,2
0x3cddae6eb21d727af7e248676403a472907d4a1a,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688560271,0.9999502315907173,-172216.02691347708,3,2
0x3cddae6eb21d727af7e248676403a472907d4a1a,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688561471,0.9999444153056389,-172144.25674615774,3,2
0x3cddae6eb21d727af7e248676403a472907d4a1a,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688569535,0.9999817150139544,-171657.16006671535,3,2
0x27ad9704e86eb8c1f22425c7489a896b9ecc45b4,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688554367,0.9998737080240152,-172532.40118826777,3,2
0x27ad9704e86eb8c1f22425c7489a896b9ecc45b4,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688612327,0.9999762300927025,-168851.19062038316,3,2
0x27ad9704e86eb8c1f22425c7489a896b9ecc45b4,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688654627,0.9999049271504291,-165978.44932072013,3,2
0x27ad9704e86eb8c1f22425c7489a896b9ecc45b4,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688697095,0.9999267050850237,-162970.33292519528,3,2
0x19f4b0aee258ddd3eccdd5f35a417b449609de42,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688573579,0.9999693139427666,-171411.50829030984,3,2
0xcba46151f8ca02215d4c46ae81afc5be51a43fa3,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688557007,0.999992868909157,-172416.01369440835,3,2
0xcba46151f8ca02215d4c46ae81afc5be51a43fa3,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688566151,0.9999976229584184,-171888.2144907728,3,2
0x9363874a576b9f37cf354ba9b5baea300ec23f8b,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688509439,0.9997507210852673,-174687.83752225785,3,2
0x78362ea47f1b29a2c7691fffacf4c523ab96d5a8,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688568155,0.999938074856548,-171740.70810715022,3,2
0x70b62e9f5daf27e765f11d0fef24c45950d18da1,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688559419,0.9998745163929881,-172247.4888411213,3,3
0x70b62e9f5daf27e765f11d0fef24c45950d18da1,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688560727,0.9994298339391349,-172126.2809431294,3,3
0x70b62e9f5daf27e765f11d0fef24c45950d18da1,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688606171,0.9998864973928183,-169240.74473084774,3,3
0x70b62e9f5daf27e765f11d0fef24c45950d18da1,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688659847,0.9999669227542798,-165619.04914032042,3,3
0x70b62e9f5daf27e765f11d0fef24c45950d18da1,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688737799,0.9999049271504291,-159972.17102424602,3,3
0xd83568b87fd212ce659b2fe0b23a38c705cdbf55,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688578439,0.9999962599458586,-171098.71999990474,3,2
0xd83568b87fd212ce659b2fe0b23a38c705cdbf55,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688686943,0.9999959590360351,-163704.5844473083,3,2
0xd83568b87fd212ce659b2fe0b23a38c705cdbf55,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688736287,0.9999976229584184,-160107.89870883638,3,2
