from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x0000000000000000000000000000000000000000,0xf8e1043b9795ac7ca1e73a36e5ebe497ca0a2a94,1688444363,0.09090909090909091,5.195836161239166,8,6
0xbf38bb51f1c3e3989fb47cf48e0cdccdb6926467,0x2c57f6dfe219be08d92ea55f985311abaece89a5,1689371039,0.9948949963919499,-6.000856204099902,8,6
0xbf38bb51f1c3e3989fb47cf48e0cdccdb6926467,0x2c57f6dfe219be08d92ea55f985311abaece89a5,1689506411,0.9966248393482032,-5.729721895102021,8,6
0xbf38bb51f1c3e3989fb47cf48e0cdccdb6926467,0xa9337e9588ff54c026f884f642536e19d2f1cd4e,1698203891,0.9982584309003483,-76.12791403078641,8,6
0xcba46151f8ca02215d4c46ae81afc5be51a43fa3,0x95751d77b50838a9a76fa41850105dd29422b172,1693899839,0.9999577678635557,-47.4950469938539,8,6
0x3b3ae790df4f312e745d270119c6052904fb6790,0xfef9889c1013ee15dccc8b282550cc7eae9ad555,1689856835,0.9989232955075554,-286.4840511594726,8,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xe6a941e7c55fac73ab8e701d369f50e5d782a383,1689782495,0.992581761807395,-721.7336264271295,8,6
0xa1c42d08eda84ff3f9295a25c47f4adc8ecfdb03,0x81956c230f94fc7d29d9afc4843a5fdd332cc9b9,1688710271,0.9938164465721985,3.1153175752201507,8,6
0x2280937c7fe68fedeab48608d27793cf19a17622,0xf5091dc7e0759ab7eacf20461704ca79ed694979,1688638919,0.9883704539047081,-18.30963500683974,8,6
0x2280937c7fe68fedeab48608d27793cf19a17622,0x69c55f601d4812a7fd975bed33a69dad24bbff02,1688800355,0.9444369612068965,-15.651527384781147,8,6
0xf593ac1c18036f5d59035babfef6394b482cd330,0xa6ead4961449280361a86e8a51218eabd5b72f21,1688559383,0.9976522481502561,1.112489132031933,8,6
0xf593ac1c18036f5d59035babfef6394b482cd330,0xa6ead4961449280361a86e8a51218eabd5b72f21,1688565515,0.9976522481502561,0.9430678951406096,8,6
0xf593ac1c18036f5d59035babfef6394b482cd330,0xa6ead4961449280361a86e8a51218eabd5b72f21,1688565575,0.9770082909496273,1.3970348888682775,8,6
0x26a6f01f2c8cd00319bb3374875c890230fd62cd,0x83347ef13495d324606dc37dd403587ec0e7e190,1688814743,0.9988247444709569,5.470124255965891,8,6
0xe850c3797b71f41bab8ba98d5275e6f61a485893,0xd48fc1b6a43c7e2cd039660291b76f7dccd8e194,1688571119,0.9976013165141229,5.536877382994274,8,6
0xcaa00aaf6fbc769d627d825b4faedc3aad880597,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,1689820127,0.999477893626956,-502.7413748798364,8,5
0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0xc1d5bfe211078c534c002098d299a5521e848319,1689526607,0.9962438516726914,-668.1869989016477,8,5
0x8a65cdbfaa2061d8a2ea86996716494a275434f2,0xf3e1cb2c5b613c1801e5568eaaf737886fe404c5,1688808227,0.998329959389425,3.8435988480983716,8,6
0xde2630de54cde0e7a55b6f8bf33be1592f6386f6,0xb28974522c2779cf93e16fbea4f0237b2b56e0f5,1688466551,0.9851256754781402,5.4920210423992595,8,6
0x3272d2fc3414ee1fdf66c96bcd796dc77b60de87,0x4d1ecc9bba3528c4b3d7295f8729818a252491b6,1688723411,0.9997647276901249,4.720104268375149,8,6
0x9f79e3711450996805b6431fc7fb23976fc90d3f,0x891632c7f148119f8f894cd6fc18b4ad0db31d23,1689095243,0.9985918401960289,5.6506095703942645,8,7
0xab26c900ffe97558fb732607809ef31196bdfc11,0x22d01a109ae3a42d4863dd66d4d00e7f4bf248e6,1688649191,0.9965883516607863,5.532921068246092,8,6
0x740be82c1bc2444f4471a1fe4168851df19f66a0,0x723fb1ddd7ef021188f265b36fd27b701685f4fb,1688479199,0.998493815091969,5.540089097392291,8,6
0x1729141ce2569f45975314086e23191560d41bf5,0xd5625bc0e4efa906e156e2c96f0813b30e01f2c6,1688783435,0.9986369598935775,-6.801047272904213,8,6
0x1729141ce2569f45975314086e23191560d41bf5,0x4a622b98ca2d7245a8ad8ffbaf7a077d8868bbde,1688909615,0.9998823500051695,-6.685049495527918,8,6
0x1729141ce2569f45975314086e23191560d41bf5,0x4a622b98ca2d7245a8ad8ffbaf7a077d8868bbde,1689081023,0.9998588233280902,-2.8066504715086857,8,6
0x10ae3b14ea12fd11ef30fd380721ba6ff34a35cc,0x686d0b378b0921916e5be380c186890fc4f8e123,1688722931,0.9997647276901249,-16.268879561132916,8,6
0x0ef8b4525c69bfa7bdece3ab09f95bbf0944b783,0xdae8f0c99f9e233a406647baf3052d5f34e26c86,1688572391,0.9881814020394362,-237.8499489885601,8,6
0x0ef8b4525c69bfa7bdece3ab09f95bbf0944b783,0xdae8f0c99f9e233a406647baf3052d5f34e26c86,1688572403,0.9922243951788993,-238.4380207590713,8,6
0x0ef8b4525c69bfa7bdece3ab09f95bbf0944b783,0xdae8f0c99f9e233a406647baf3052d5f34e26c86,1688665607,0.9994031953998324,-239.54104276540104,8,6
0x0ef8b4525c69bfa7bdece3ab09f95bbf0944b783,0xe8959b4ab97bc0143bdf0eeb72291ecf31e607f9,1688646419,0.9967097951008201,-246.1534895089125,8,6
0x0ef8b4525c69bfa7bdece3ab09f95bbf0944b783,0x7fab7df6782e67df7caddbe2d2222521fb97af1d,1688747135,0.9906002499097085,-236.79379299837933,8,6
0x0ef8b4525c69bfa7bdece3ab09f95bbf0944b783,0x7fab7df6782e67df7caddbe2d2222521fb97af1d,1688747171,0.9937066843523297,-237.23297013579742,8,6
0x0ef8b4525c69bfa7bdece3ab09f95bbf0944b783,0xf6eaadb630631e62cb23b5999ca366c893f0cd03,1695124559,0.9992564642891236,-730.0233796746395,8,6
