from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x6e04ea2eb8629b2420b7aaff6f4782ef96b1ce90,0x000000000000000000000000000000000000dead,1677772859,0.9999800003999921,2427.110382707351,9,7
0x7863928c2ea04eeae5774adbcaa1822d1dbc7aa7,0x000000000000000000000000000000000000dead,1677783467,0.9999800003999921,2431.8335926038485,9,7
0x7863928c2ea04eeae5774adbcaa1822d1dbc7aa7,0x000000000000000000000000000000000000dead,1678291283,0.9999800003999921,2449.7945825964234,9,7
0x30d51870fb2fe7b87d2e7e20645fd1dfc09f0f6e,0x000000000000000000000000000000000000dead,1677772811,0.9999800003999921,2434.3071061257406,9,7
0x6576622a05263b3aafd4379f443022ff67243786,0x000000000000000000000000000000000000dead,1677764855,0.9999800003999921,2458.802585648468,9,8
0xb880846254056fb7de25c8ec4a6ed0e49cb49df0,0x000000000000000000000000000000000000dead,1677780167,0.9999800003999921,2426.8858352779243,9,7
0xb794b87e959f991ebb03b207fa5c757e56fa50e9,0x000000000000000000000000000000000000dead,1677761879,0.9999800003999921,2437.887928611642,9,7
0x84bfa7a6084c9f77fd4719ce4205edd42f1047a3,0x000000000000000000000000000000000000dead,1677782315,0.9999800003999921,2452.2815320004393,9,7
0x053d26f071827ade7ba58e54fea2d56f910064d8,0x000000000000000000000000000000000000dead,1677764579,0.9999800003999921,2433.502551158591,9,7
0x053d26f071827ade7ba58e54fea2d56f910064d8,0x000000000000000000000000000000000000dead,1678290827,0.9999800003999921,2434.4764111811633,9,7
0xe91fff28db9061c748a92511abfffbc55254b6cc,0x000000000000000000000000000000000000dead,1677780839,0.9999800003999921,2434.852422806946,9,7
0x0025f132b765f404983dd8ea4d4b306f8c4e457e,0x000000000000000000000000000000000000dead,1678290695,0.9999600015999359,2460.7692819489453,9,8
0xba0b7a89c7ea61b8e806988997527010c733f2b8,0x000000000000000000000000000000000000dead,1677765683,0.9999800003999921,2445.905795705984,9,7
0x86109d48fb65353279b3d9f113ffc26ea465d0cf,0x000000000000000000000000000000000000dead,1677776171,0.9999800003999921,2441.13390315685,9,7
0x6b4d584b73fcbe07e2f374ec22144c2de8b01313,0x000000000000000000000000000000000000dead,1677760967,0.9999800003999921,2447.7969464418416,9,8
0x83f8018a3f30fe6593b8324c72c4cf476afecfae,0x000000000000000000000000000000000000dead,1677761519,0.9999800003999921,2446.104669385686,9,7
0x83f8018a3f30fe6593b8324c72c4cf476afecfae,0x000000000000000000000000000000000000dead,1678290563,0.9999600015999359,2446.560338383694,9,7
0xcbeb48b8ff5a877506afad4bb9830f8c624b29cc,0x000000000000000000000000000000000000dead,1677762071,0.9999800003999921,2446.8423899737486,9,7
0x0fc75272723edc7b84b41e1ac1953e54d82c6c1e,0x000000000000000000000000000000000000dead,1677766487,0.9999800003999921,2436.012459478467,9,7
0x1557d13598c5665d1b8540a149daa5b8c145d95b,0x000000000000000000000000000000000000dead,1677782759,0.9999800003999921,2451.811690587536,9,7
0x1557d13598c5665d1b8540a149daa5b8c145d95b,0x000000000000000000000000000000000000dead,1678290671,0.9999600015999359,2451.811830555418,9,7
0xe738e9acb2fb17e1853266e60efbcdc18519d06b,0x000000000000000000000000000000000000dead,1677766115,0.9999800003999921,2450.0167999424425,9,7
0xfa2c40fb002ff955347108453fbd8e09d66e2e9d,0x000000000000000000000000000000000000dead,1677769031,0.9999800003999921,2453.705360033228,9,7
0x728f5c407943153d9082a5d17f05584fee0834f7,0x000000000000000000000000000000000000dead,1678723619,0.9998500224966254,2433.25305462125,9,7
0xf33a4422d4e5b72a17c03f60ee4de48675319b11,0x000000000000000000000000000000000000dead,1677763043,0.9999799714074712,2456.179462025927,9,7
0xf33a4422d4e5b72a17c03f60ee4de48675319b11,0x000000000000000000000000000000000000dead,1678290359,0.9999555334210807,2457.12686830236,9,7
0xee3618fda8dfa74e6043f90b43e94ba3d18ce5e6,0x000000000000000000000000000000000000dead,1677760787,0.9999800003999921,2423.523154425147,9,6
0xe23b55f09f0e46575ff39df10cab0bcbc2cab74b,0x000000000000000000000000000000000000dead,1677760775,0.9999800003999921,2433.9177997996185,9,7
0x519de74c514f6797a9fc52e4185c6ddd91bd7828,0x000000000000000000000000000000000000dead,1677766295,0.9999800003999921,2440.1505903075004,9,7
0x519de74c514f6797a9fc52e4185c6ddd91bd7828,0x000000000000000000000000000000000000dead,1678290419,0.9999600015999359,2440.133178930651,9,7
0x093e85a4662d3fac45b2bc2964d1616c7db6b254,0x000000000000000000000000000000000000dead,1678290455,0.9999800003999921,2453.81743840723,9,7
0x6ad87f635941913a5793fce4ea540f5b6aa4042b,0x000000000000000000000000000000000000dead,1677766283,0.9999800003999921,2452.3430959953994,9,7
0xa3d49d11deae9e14be2e5fc394dcc5ff3323fe50,0x000000000000000000000000000000000000dead,1677761015,0.9999800003999921,2419.044838858929,9,6
0xa3d49d11deae9e14be2e5fc394dcc5ff3323fe50,0x000000000000000000000000000000000000dead,1678290443,0.9999600015999359,2419.538827978077,9,6
0xec6871d4e4ac2dcf4bf139bcf3054fa65eade962,0x000000000000000000000000000000000000dead,1677766319,0.9999800003999921,2444.819124942835,9,7
0xf7d87cf117d16fbcc2120191a86fa976bd041fbd,0x000000000000000000000000000000000000dead,1677760583,0.9999800003999921,2447.8094765928804,9,7
