from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x99552fc8afccf92c91c63f31aba74e334a1e6522,0xbdecbc85c8b2e89f59819af2f2b8064d2b15d163,1673434547,0.9952892858571453,6.4895896744008885,7,5
0x99552fc8afccf92c91c63f31aba74e334a1e6522,0xbdecbc85c8b2e89f59819af2f2b8064d2b15d163,1673434655,0.9090909077989505,6.4952319556009135,7,5
0xa9d903760738ac85ea582a871681f62bca26f0a9,0x0be3d2d8e427ef2495bff1c6cf047e4d877509f5,1673379959,0.9447705305701314,6.956541594181726,7,5
0x8e60b0150cb6c737ed3ba7b8c90a2763f47b5168,0x06149a7fccfa4765083307ffc409758af80d98d6,1676186159,0.9922571939072085,-6.284913083265193,7,5
0x07bed14bc7dd6ca72641cda0729cf70a091a0552,0x8b489baa265d118f92c485e527177e12eac87d3a,1673424251,0.9628809193914066,6.489767061865491,7,5
0x01344e327f666ca04d902547a03373bf178e93ec,0xd6ac54812cbc46481ff6cd12cd755c4148d2f400,1674155687,0.9868305497812105,5.812363632918499,7,5
0xc3a6235eef797f71995264b49f1b7ab8ab001557,0xf6265821fedc0b6cac4c63a51d80ee272025142d,1679397683,0.9999000099990001,-5.010303710181807,7,5
0x7fc1c61a338938e15cba802da9f73090d76b959b,0x350df99163858693894778fe41093199b44a1bcd,1673511515,0.9803921568627451,7.165771045716765,7,5
0xadade9c1f14041e0d4a4a87e947f4702a9d1a5f5,0x64a7b821559504d3615d619ecd0c874fb525cd0f,1675328315,0.9987016878058523,6.001800675684327,7,5
0xba0b7a89c7ea61b8e806988997527010c733f2b8,0x86a15feb3da784aacd0d57e119f43c114db64fe6,1677768479,0.9999600015999359,-13.019546904264969,7,5
0x59b550d787ec087a59a5690efb79630ac9f32108,0xa77c88abcaa770c54a6cfbfd0c586a475537bbc1,1675168727,0.9949592159612378,6.762237823511648,7,5
0xd5b6b90989f78dfca6ffecc278bb17e60d73e7ca,0xf8ab3367a216fe84e381be4fc6d048819ea56923,1694156207,0.9996352528822986,-4.100240477000509,7,5
0x03fb6fb1bffbdfaf56cc7ef6e82694423cb52f92,0xdbfd5bd78e12e21789b24236b74056cd6b8a4cc0,1674277283,0.9892497292203866,4.724302301446497,7,5
0x0b03bca45d71a9e59f9bea380890a09bbf10ad61,0xe618cd9ebc1ef2bcbf3dc308b17bb1a1671ae0d7,1674341363,0.9286334085433454,-4.166088949145708,7,5
0xb4d1b4cd83d6f76a2ba672d09bccbec0668704bc,0x123c353eb70a916e77a3b0800bc2d446e3e0229a,1674735407,0.9959277598518638,-1.2670370504553148,7,5
0xfa2c40fb002ff955347108453fbd8e09d66e2e9d,0xc955b99cfa93673e04666e4d77128d1d809a9fa9,1678344275,0.9956914245729076,3.080401760769276,7,5
0xeeb0791ad8d422ed6113a301096fe6a5c5b1e04e,0xf2c2f831c86155a29c419b9d7d2aeb353d30bdc7,1677763979,0.9999790004409906,-18.842937831455327,7,5
0x00928d30bd7ca0a304c4a255e2f8768ac1efb0b9,0x581c49cd9f1b8daf59b3a92672f53e3e71c25a42,1676132603,0.9979262136747643,5.740420607918956,7,5
0x60e4f68959f11a492d175d1e03f85bc281776300,0x4775357848ebbf4a1395a6684d45d0f206aa4f2f,1676230139,0.9982530571499876,4.154402521719534,7,5
0x27bee259a64b19dfb7633d7a1da41e9c7f24eabe,0x8a47eb72620b499052cddf01f59d1e5408a4f583,1692741167,0.9962719593809538,4.988806749206407,7,5
0xf7d87cf117d16fbcc2120191a86fa976bd041fbd,0x89ae0897d23169a385dc1e41c6c99293932d9dcb,1680349979,0.9977052778609199,-17.946450707484207,7,5
0xe77a168631576aeeb1ed2378cbb8a9dd98ec088f,0x5d958d2495a293eeb09e578a46903ae02c461fd9,1686181643,0.9989414632259405,-5.9925742722864594,7,5
0xa35587283bb4a5d77ccc13dfa14742fbcbd234c5,0xe789c5566b53546d46a0af48a4bd3f062d1fefd1,1678120583,0.9999000099990001,-18.95522539527051,7,5
0xa35587283bb4a5d77ccc13dfa14742fbcbd234c5,0x093e70fd3ed02d75f069e384044e8a05d58b9bba,1678371263,0.9994660744157616,-2.181899075485836,7,5
0x0c830a9806af3ef3762b21e98ca6818e373cf985,0xe3c890819b199cb2421e5e0250fe07b18a9e66c7,1677018227,0.9960159362549801,1.7701409122443235,7,5
0x9f07d45c1406d1df5c320b8ca5c5c36ab7ca2d71,0x69398a1c8772ff0e162a9c3aa11450daa88e54fb,1691711003,0.9999500024998749,-15.228605131529129,7,5
0x9f07d45c1406d1df5c320b8ca5c5c36ab7ca2d71,0x69398a1c8772ff0e162a9c3aa11450daa88e54fb,1691925923,0.9989971694490765,-16.38981521190712,7,5
0xcf3db68c3623aad777d10c9d61ba1195af366c7f,0x41afdb537f2b5d8ba5e833642a74f9e8238cede5,1677079127,0.9978685452281278,7.202162736079983,7,5
0xcf3db68c3623aad777d10c9d61ba1195af366c7f,0x3143a241447d81701307edfdaff38f990c68738a,1677258695,0.997998008434834,7.869066214212968,7,5
0xdc5f0f54e7363bca5c21a607cf83cc59b954c4b0,0xde19c93ed0b89b0785c77919f4f8a846d4ce6672,1678232675,0.989384475139204,-1.6213329744648541,7,5
0xdc5f0f54e7363bca5c21a607cf83cc59b954c4b0,0xde19c93ed0b89b0785c77919f4f8a846d4ce6672,1678232783,0.9900990099009738,-1.6316439156923102,7,5
0x625360a6d578b556eb73e7ec4551d9f70353d43b,0x74327dd262e05bb8da76b1762f94e99ee538d267,1678253951,0.9997993912275489,4.69671091590506,7,5
0xf4ef87ce43e2d90a83c9b16a050167d529eeb888,0x1fa9c3c943757df802629b9c9eaef49c8d2cacb2,1674697151,0.9983801109740243,-3.8222684391333726,7,5
0xf4ef87ce43e2d90a83c9b16a050167d529eeb888,0x1fa9c3c943757df802629b9c9eaef49c8d2cacb2,1674759623,0.9987804108828797,-3.88873507213495,7,5
0xf991e159f0bd6fe7748e1d2975abdcd83e3808cd,0x820bc86687ac76b97cb9087b5062b8565788d30b,1694067527,0.9998845996592163,-3.2639368644953417,7,5
0xbe6fee3756f7be3a0cd492059341cb5b77dd81f9,0xe5c331ce7832948b806b6fcdd1f5ff65ad4df596,1674665255,0.9992060538073395,1.6017912775941519,7,5
0xbe6fee3756f7be3a0cd492059341cb5b77dd81f9,0xe5c331ce7832948b806b6fcdd1f5ff65ad4df596,1674720599,0.9994781684254248,1.622173583843545,7,5
0x9531dc8a8adbe6d8d86fff9306ea6fbd48721150,0xba30494de80cc9b8db0be1750c06b21e80f3a08f,1677656927,0.9904912836767036,-3.1810160711882176,7,5
0x3f324f8d7d27e15e4db7558d0903667039ffccd9,0x89be396530f827baa3a8efe5969fd1381c3ac76e,1674753287,0.9964553659991953,6.756292080263427,7,5
0x140dce1dd2d9f1da5b418c3d71d5db3ee17f5439,0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3,1679362823,0.9999991000008099,6.785163817236763,7,5
