from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x0000000000000000000000000000000000000000,0x9b192cb65b13f0b518b4685895f99583f348198f,1673342123,0.09090909090909091,427.3556956434728,8,6
0x3a834c3eca1a33f5a4e73698bcf042768f3dbfee,0x000000000000000000000000000000000000dead,1677781007,0.9999800003999921,2338.063072738176,8,6
0xede09a3f3c768e84cebe962678d3f6551b43098e,0x7a8ab10908bffd604ca954e54214d222c81a5d19,1673434715,0.9103611122896234,18.32922317058325,8,6
0x3b429f0c3e7305789cee9d59a0a77c4076148224,0x000000000000000000000000000000000000dead,1677761051,0.9999800003999921,1698.7031761589399,8,6
0x3f52fb161df67c3204b3ade93a9a6b0ef6dc6b46,0x000000000000000000000000000000000000dead,1678703159,0.9997500624843788,273.5067482079353,8,6
0x3f52fb161df67c3204b3ade93a9a6b0ef6dc6b46,0x000000000000000000000000000000000000dead,1678703387,0.9992505620784411,274.1620161599423,8,6
0xb8fe1a715884ea166f1012d6457e267ff5a401ba,0xd3531aa9bc313b28a1950f9f67f83ba0bc1710b6,1676842631,0.8695652173913044,32.12042167322473,8,6
0xc5ff15336bd6e4b9130dd5aee1af0ecdabb7e01c,0x000000000000000000000000000000000000dead,1677776495,0.9999800003999921,2065.3117626236053,8,6
0x2b9ed49ff47435e79476e6656b8fdbbbeb37e887,0x000000000000000000000000000000000000dead,1677760499,0.9999800003999921,2379.250938483461,8,6
0x2d6d167ff383fe060c4b64d5f6ce21f0dbebf7f2,0x000000000000000000000000000000000000dead,1678291163,0.9999600015999359,1452.8310536946747,8,6
0x594ab9eba797d5a977747125912b81f4ae8536c7,0x000000000000000000000000000000000000dead,1677763307,0.9999800003999921,1793.106702051771,8,6
0x9cc6f32a01f695d9911b20d47c60aa51301bcd45,0x000000000000000000000000000000000000dead,1677775763,0.9999800003999921,2346.1321804588633,8,6
0x069943a3e90a8028a075835afa427d95be47163d,0x000000000000000000000000000000000000dead,1677761591,0.9999800003999921,688.743732244389,8,6
0x069943a3e90a8028a075835afa427d95be47163d,0x000000000000000000000000000000000000dead,1678290935,0.9999600015999359,993.3319000437458,8,6
0x77571d2c6af79cc1365b33f68898d8428fa687a6,0x000000000000000000000000000000000000dead,1677776963,0.9999800003999921,1623.0721067376514,8,6
0x7626753e7e8027eca9470d5d19b1a6df7f11e46a,0x000000000000000000000000000000000000dead,1677778019,0.9999800003999921,2359.1264691415254,8,6
0x0283401164bd0e32bb06328039d4a32afe0d22b8,0x000000000000000000000000000000000000dead,1677761195,0.9999800003999921,2092.7404225039745,8,6
0x2b95dec0f6ae990b68f84bc49b2ef03616c6378b,0x000000000000000000000000000000000000dead,1677768167,0.9999800003999921,2274.1639770967604,8,6
0xff7a0625194a81078516ef744d17f2432c25684b,0xa48b6f489a37b20227d666b2d393208deae1a7fe,1674127931,0.9908980576079301,11.098194813686996,8,5
0x9eacda85d669347414ab7e6e4fb13e41691af98c,0xd6f62d5a31e0d8a6c62e4ca90a403cdc69c0660b,1673549975,0.999995737811082,13.008980119899695,8,6
0x9eacda85d669347414ab7e6e4fb13e41691af98c,0xd6f62d5a31e0d8a6c62e4ca90a403cdc69c0660b,1673550095,0.9854644000985464,13.029510531943098,8,6
0xa1a02d9130b88b1263465f7b615504614d7f27d4,0x000000000000000000000000000000000000dead,1677760859,0.9999800003999921,2312.865341819084,8,6
0xa1a02d9130b88b1263465f7b615504614d7f27d4,0x000000000000000000000000000000000000dead,1678291379,0.9999600015999359,2366.2500063197817,8,6
0x9376e855a1868473a981182f0c675a7c01588c2a,0x238986f4203c30f62f0748045bb399abd6e3e026,1678207895,0.9881339011562335,17.853589819678696,8,6
0x68e628080e48bc33433e44d9169558d9a1e5532e,0x000000000000000000000000000000000000dead,1678290515,0.9999800003999921,2321.989847103632,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1673886767,0.9772726450929821,35.24146372800623,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1673889455,0.977995109363281,35.16170896764693,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1673896919,0.9876543209876544,34.9040681237395,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1674410051,0.9932500810318248,26.589056447993155,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1674475103,0.9597825854417893,26.18441596145161,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1674491771,0.9756097560975611,25.775960621029935,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1674580691,0.9756097560975611,25.707408262935914,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1674581063,0.9803921568627451,25.625412504456357,8,6
0xbcdcfa55be7c2804133ab1103e84719b93a1e9e8,0x8e32017436f58f3b8839c432f5740230d2ff8482,1674582419,0.970873781984809,25.81363226459276,8,6
0xf00c6e13e71b53f2bcd060c1a420fc5ef9087b21,0x000000000000000000000000000000000000dead,1677766127,0.9999800003999921,2231.7959891168844,8,6
0x5c637588a945908b95ff6e029dda4fbb8d5b0690,0x000000000000000000000000000000000000dead,1677761039,0.9999800003999921,1710.724705202418,8,6
0xf89627d75c6a9c7e5c97b0195831137350dddbe0,0x000000000000000000000000000000000000dead,1677775715,0.9999800003999921,2146.9611626103742,8,6
0xf89627d75c6a9c7e5c97b0195831137350dddbe0,0x000000000000000000000000000000000000dead,1678290467,0.9999600015999359,2098.991740226314,8,6
0xcf4f0a9663966eaee862351c00e0e9262a16958c,0x06212999381e0e735aee0cb6ba372dc75207c445,1673893115,0.9873463316820139,26.972295677263013,8,6
0xcf4f0a9663966eaee862351c00e0e9262a16958c,0x06212999381e0e735aee0cb6ba372dc75207c445,1674062759,0.9855846832670689,26.79563398618578,8,6
0xcf4f0a9663966eaee862351c00e0e9262a16958c,0x06212999381e0e735aee0cb6ba372dc75207c445,1674148727,0.9847224914482982,26.886010962585388,8,6
0x2ee82e0a83282696b96fa8555e4a9823715a4f9c,0x0b3f6d4a5d6835137ccb2c1248f5a7d882c0dbda,1678070747,0.9991008092716556,21.01623854931663,8,6
0x510f30961c61225dcfeb3b6bdbadb6a8a995b99b,0x000000000000000000000000000000000000dead,1677770135,0.9999800003999921,1226.1019412657738,8,6
0x510f30961c61225dcfeb3b6bdbadb6a8a995b99b,0x000000000000000000000000000000000000dead,1678290455,0.9999600015999359,1679.504934210191,8,6
0x92d87b289e5359b0b646b571da5e2f352572b190,0x000000000000000000000000000000000000dead,1677764795,0.9999800003999921,2403.7523138163374,8,6
0xa4dec0323a91605bdcb655c1f10b52879140eb16,0x56097e3b531a8332fe389e10ff69c7bfc8849a47,1678290779,0.9999600015999359,21.199915976360735,8,6
0xa4dec0323a91605bdcb655c1f10b52879140eb16,0x56097e3b531a8332fe389e10ff69c7bfc8849a47,1678299887,0.9999450030248337,21.0648400357011,8,6
0x953b0986a85634d01260817453ac89b1c920b347,0x355736ebdd0326a41368899f868c04cfc69f0ec8,1674385355,0.9968970933925366,11.01003838956517,8,5
0x953b0986a85634d01260817453ac89b1c920b347,0x355736ebdd0326a41368899f868c04cfc69f0ec8,1674631631,0.9900990099009901,10.420362911786707,8,5
0x953b0986a85634d01260817453ac89b1c920b347,0x355736ebdd0326a41368899f868c04cfc69f0ec8,1674854759,0.9900990099009901,10.613602893355205,8,5
0x9106fccf6523b9735e83ef8feadaf69e4e80efa5,0x000000000000000000000000000000000000dead,1677761123,0.9999800003999921,1486.493825113188,8,6
0x9106fccf6523b9735e83ef8feadaf69e4e80efa5,0x000000000000000000000000000000000000dead,1678290443,0.9999800003999921,1487.1127541968783,8,6
0x2b0bba2ad331ab77e2dd901d4e764f9b713a9428,0x000000000000000000000000000000000000dead,1677781907,0.9999790004409906,2276.067152893083,8,6
0x543d052cf5503321fc908f936ccb90dcb3c2122c,0x000000000000000000000000000000000000dead,1677761219,0.9999800003999921,1164.4424321860754,8,6
0x543d052cf5503321fc908f936ccb90dcb3c2122c,0x000000000000000000000000000000000000dead,1678290419,0.9999600015999359,742.0293349232782,8,6
0x543d052cf5503321fc908f936ccb90dcb3c2122c,0x000000000000000000000000000000000000dead,1678709711,0.9998500224966254,863.9459465647041,8,6
0xc80d8b460fd49e9200a2d3b7f036e23e427df937,0x000000000000000000000000000000000000dead,1677762527,0.9999800003999921,1845.4609548269027,8,6
0xae2682834587619c03fc91b603188ecccb22bb2f,0x175c3be1a73bc4e51ab6dbc6472efaae6d6674a0,1677670691,0.9765182071379466,51.02655530533465,8,6
0xae2682834587619c03fc91b603188ecccb22bb2f,0x9b749bf217ea08a50b5e76d6260fc7c166aca1db,1677671183,0.9998000399920016,19.968148340093364,8,6
0xae2682834587619c03fc91b603188ecccb22bb2f,0x9b749bf217ea08a50b5e76d6260fc7c166aca1db,1677671303,0.9840398575503903,20.250685607545577,8,6
0xf9246de00063315e28f499d0a5ee476e94e31b26,0x000000000000000000000000000000000000dead,1677760535,0.9999800003999921,2368.048466116306,8,6
0xf9246de00063315e28f499d0a5ee476e94e31b26,0x000000000000000000000000000000000000dead,1678290947,0.9999600015999359,2142.848576467778,8,6
0x5e4d815fb9d54a22df1b5656513e658341521452,0x000000000000000000000000000000000000dead,1677760523,0.9999800003999921,2163.45143075872,8,6
0xd4e747f02cbbc026c60224423bc7bf3a68591727,0x9eafd4096c93aaa42ca6c24cfe5d9bfa9dabe719,1680121607,0.9990009990009991,11.889931818034157,8,5
0x01bcbb0ce898af6c3d1aa62c92ed427889e66b4d,0x76bb77bd4e69d897f00449d00b904fa4768f6332,1675858739,0.9959448899461453,10.837372785162659,8,5
0x532345074c9e5a39f3745390271a330d882c5a1e,0x000000000000000000000000000000000000dead,1677767987,0.9999800003999921,2219.059853739851,8,6
0x532345074c9e5a39f3745390271a330d882c5a1e,0x000000000000000000000000000000000000dead,1678290443,0.9999800003999921,2218.9345528926797,8,6
0x996862be200c5a5e5fce41ad6f88dabe16d2da2b,0x000000000000000000000000000000000000dead,1677778823,0.9999800003999921,2313.8890404714034,8,6
0x879d8ac4f585f8239e47d759b7f4cc196687ddd8,0x000000000000000000000000000000000000dead,1677763079,0.9999800003999921,2026.4420629733631,8,6
0x879d8ac4f585f8239e47d759b7f4cc196687ddd8,0x000000000000000000000000000000000000dead,1678291571,0.9999600015999359,2025.8891970822626,8,6
0xa48b6f489a37b20227d666b2d393208deae1a7fe,0xff7a0625194a81078516ef744d17f2432c25684b,1674152243,0.9908980576079301,11.096589767052075,8,5
0x1c1364b0acce754be8ffc2d0afb7e75e2a4ee970,0x3d56f376ffb050256303562788c7bd19cd15fd90,1680859403,0.9999400035997841,52.5625269412564,8,6
0x006c8f45e89d9c1319867b6ecbc91c8d2eee29e2,0x000000000000000000000000000000000000dead,1677766715,0.9999800003999921,2280.358457842466,8,6
0xa55032def18d8183666b6e711bf576797bb8e94b,0xc4f3c7e5fccecdd2e30af73264e136363810f192,1674171419,0.9936441948871295,9.566758913736424,8,5
0x0acf1b98ae3a2084b729797116b0f5ad8d86a3ee,0x419fb2d2b969ceff23470d152dc8e5eb5f9f4bc1,1674163211,0.9916390670106795,11.150657637977696,8,5
0x795161dd40e70c20fe6536d644abdb22425bc3f1,0x000000000000000000000000000000000000dead,1677761459,0.9999800003999921,2089.2642069857934,8,6
0xdbda03aa9e624ba214f475b1007042d6cfd8e23e,0x000000000000000000000000000000000000dead,1677766403,0.9999800003999921,2190.7617008753214,8,6
0xdbda03aa9e624ba214f475b1007042d6cfd8e23e,0x000000000000000000000000000000000000dead,1678290803,0.9999600015999359,1555.3206730137986,8,6
0xea88ac58bdbd5912b5287ee3f37a2d3c769eb487,0x000000000000000000000000000000000000dead,1678290707,0.9999800003999921,1513.256780065915,8,6
0x42d4c197036bd9984ca652303e07dd29fa6bdb37,0x000000000000000000000000000000000000dead,1677766307,0.9999800003999921,2001.691937596578,8,6
0x42d4c197036bd9984ca652303e07dd29fa6bdb37,0x000000000000000000000000000000000000dead,1678290683,0.9999600015999359,1813.4996779338896,8,6
0x7a66893bcf9bbe7c4c1bec7a959b2ab2fd234bc1,0x000000000000000000000000000000000000dead,1678290383,0.9999800003999921,2372.3676002880857,8,6
0x7a66893bcf9bbe7c4c1bec7a959b2ab2fd234bc1,0x000000000000000000000000000000000000dead,1678291283,0.9999800003999921,2372.3669976734363,8,6
0x460a413f19becd6c96c2b8236b929aeb61597270,0x68c511153fa90d87c98f96d1431bae7c1ce6e90c,1691506187,0.9966508475834722,10.264770394962055,8,5
0x460a413f19becd6c96c2b8236b929aeb61597270,0x68c511153fa90d87c98f96d1431bae7c1ce6e90c,1691595887,0.9995870883716046,10.288618642870409,8,5
0x2591fa655bab85a70edd1a2b745de04735e0913d,0x000000000000000000000000000000000000dead,1677775859,0.9999800003999921,2128.3272111884094,8,6
0x33bea60b836a6ff19c3f3b8afd1f7ea6c8bae450,0x000000000000000000000000000000000000dead,1677761567,0.9999800003999921,2341.7342677211695,8,6
