from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x4b5be0fe0b8cfffd76006687c0489c85fcdb7927,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678834319,0.999910008099181,788.2174537235777,9,8
0xf47ecdb9ffa8215a69a389b8355254d14f6f438c,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678994147,0.9852216748622875,907.1730920008586,9,8
0xf47ecdb9ffa8215a69a389b8355254d14f6f438c,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678994279,0.9946290033763965,906.8301834049736,9,8
0xced582376117c9f4e0e6ef38945dbfd6cfb1cfca,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678999991,0.9828396202139048,874.5579519917354,9,8
0xced582376117c9f4e0e6ef38945dbfd6cfb1cfca,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1679000039,0.9910802774936375,874.1015207473341,9,8
0xced582376117c9f4e0e6ef38945dbfd6cfb1cfca,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1679000123,0.9976057462067096,873.739673671072,9,8
0x796670a894f13851034b749456ba1547bca558a8,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1679000771,0.9949258780170389,905.6110280679192,9,8
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x21ba83dca6f9004e6c769edada617830015e8e63,1671619619,0.9984169491342205,188.077120355684,9,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x21ba83dca6f9004e6c769edada617830015e8e63,1672091147,0.9994299174088179,83.4187741358328,9,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xde057058a1879bffc4def0018a0f33ea44c5476f,1671809975,0.9999248754205263,538.1161273523278,9,4
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xc49f60678f3efcf3d9b144bcaca3bf65b0f1c84f,1671373895,0.9974247971465433,613.5614257301106,9,8
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x6a1e707e517f2ea6068c1973aa41a2526f3a4c95,1671392231,0.9998980801036454,84.55344009608487,9,8
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x659402c9c3eb08503ab3ecbaff5f384f6f7d62af,1671699671,0.999961913766437,433.1594483566773,9,8
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x4a57f4cd5993b716f0a20e37423d8004ba1d2529,1671824219,0.9998556348894925,854.8890455877759,9,8
0xbebf2e7770ea887edab6d4bf9774650702183ca5,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678736675,0.999910008099181,151.98321748916123,9,8
0xbebf2e7770ea887edab6d4bf9774650702183ca5,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678913903,0.9999400035997241,145.45934837932757,9,8
0xbebf2e7770ea887edab6d4bf9774650702183ca5,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678914059,0.9998800143981522,145.48010926076492,9,8
0xeefbe72f611250d821726432509d6e17f949b0fa,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678734515,0.9997000899727083,287.8661447848034,9,8
0xeefbe72f611250d821726432509d6e17f949b0fa,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678939415,0.9998500224964756,280.50807858971365,9,8
0xeefbe72f611250d821726432509d6e17f949b0fa,0xc34d0ac694833309d8ca77a144cb9d2ac10edd6f,1678955567,0.9940357852823416,282.04161126867285,9,8
