from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x45166749c271f0688f624f6c1e897ad14b8bf6d7,0xdd571023d95ff6ce5716bf112ccb752e86212167,1627984586,0.38629374440355607,9.614077254257406,8,7
0x64766f7fb8ccc99c5fdba54e2e968d1d244b83be,0x51db5d3e786d9e0761f3d35ba50ec08f29121884,1633269823,0.9999664618456277,11.259262679014133,8,8
0x557f882e79f1576bb739274c036df9ef2b7cfa46,0xf32a384c9cf070eb870e32488fb8121da3bfe9cb,1631310697,0.9763033154936075,6.913128565054833,8,6
0x557f882e79f1576bb739274c036df9ef2b7cfa46,0xa50bf337fd906d84a56d4b8e521d4ea93b4dda46,1631455860,0.9784110516762565,8.269488239737964,8,7
0x557f882e79f1576bb739274c036df9ef2b7cfa46,0xa50bf337fd906d84a56d4b8e521d4ea93b4dda46,1631730493,0.9340478098967692,8.74679494192602,8,7
0x6728fcba2012863e9e1bd12f2a95355ded06c7ad,0x407d95dffd7a8cbc1027a9f5cc3b15a49bcb7778,1627992688,0.9912510928478646,8.890686882017814,8,7
0x6728fcba2012863e9e1bd12f2a95355ded06c7ad,0x33694b5b8581db1be91dbb616b54d49ba2432952,1627993228,0.9826539447228052,8.901961525431826,8,7
0x6728fcba2012863e9e1bd12f2a95355ded06c7ad,0x173e85334aed756b44b672258b7fb808b1831715,1627993228,0.9826539447228052,11.01246174727462,8,8
0x6728fcba2012863e9e1bd12f2a95355ded06c7ad,0xc1ea53874efd8e6374931a83aeccdf66d24f70fc,1627996335,0.9982378853073027,10.435868396519844,8,8
0xae1542a1bf847c653b8d7322e9d637d0b6da3b88,0xf4d4c5054eefbda27ee859794928b349f6a8b9f7,1627994738,0.9188969926112727,8.149846020734715,8,4
0xae1542a1bf847c653b8d7322e9d637d0b6da3b88,0xf4d4c5054eefbda27ee859794928b349f6a8b9f7,1627995247,0.9658994003324296,7.8718312366334535,8,4
0x9450efd984c52bb7c39b9a074bf3793a0624f7bb,0x0f03604a51e9cdc7161b3640ae7be4f83fdca489,1636008920,0.9188969926112727,9.994657697708076,8,5
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1629852386,0.9974682088894057,8.882910914859124,8,8
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1630197898,0.9981734745304607,12.794403424444713,8,8
0x91ab81dabfd6f9a6ed70bd3c5647ef750152378a,0x0cf2b0b773b4606a80c3cb3734b9fecc596c9bd8,1650076461,0.9982378853073027,6.981514507824134,8,7
0x91ab81dabfd6f9a6ed70bd3c5647ef750152378a,0x0cf2b0b773b4606a80c3cb3734b9fecc596c9bd8,1655722871,0.9982378853073027,6.981514507824134,8,7
0x91ab81dabfd6f9a6ed70bd3c5647ef750152378a,0x0cf2b0b773b4606a80c3cb3734b9fecc596c9bd8,1663989335,0.9982378853073027,6.981514507824134,8,7
0xa3cdad986765fb4d6dba35f960d094dafbc56ea2,0x59f6400246d18db7c2b8dca951c02c1df778bcce,1627992889,0.9809523793032363,8.421923338579266,8,4
0x13f6d532045eae4ac1ad91a1eba96e075039041b,0x1cbb7c4d2285c5a9f67808b473b3b3716cfebca7,1627993089,0.9758828575265166,8.290508482038513,8,7
0x13f6d532045eae4ac1ad91a1eba96e075039041b,0x986e25883f067fe645e87565b7e91647f3751337,1635778899,0.9964819697873324,7.6210484977823,8,7
0x070dcb7ba170091f84783b224489aa8b280c1a30,0xd9c3415bf8600f007a1b4199df967c25a3e00eea,1627993317,0.9362088858212597,10.237297470512274,8,8
0x99881cbc585a688e57c3764f397507dca3885e61,0x863cb4f2e0425916adb7d0143eda116b9c644a4f,1627992464,0.9995588883598489,7.882632985865667,8,7
0x99881cbc585a688e57c3764f397507dca3885e61,0x863cb4f2e0425916adb7d0143eda116b9c644a4f,1627992793,0.9928691517275162,7.882896230887755,8,7
0x0d9ec0ad66d54c4245fc8c3dc5f5263904054589,0xd1990edcd4efb8b5f7c8751c969365f57ca52532,1627992521,0.986598181645394,6.876939190094636,8,6
0xe2942d62c2d00ac4cbdb29af64f6ec06ef156aca,0xe81a20f6fb3fb15328890edc8a2631ffae86a636,1627992807,0.9982378853073027,6.982395376770839,8,6
0xb56ba85b2d48aac90694e011d6317132504a6858,0x7bba3e81a31add81de957d951cb6cc16a037e126,1630714983,0.999799803355945,13.162222196218675,8,8
0xb56ba85b2d48aac90694e011d6317132504a6858,0x7bba3e81a31add81de957d951cb6cc16a037e126,1630715495,0.9978862073177919,13.163128349257686,8,8
0x00ed20e034fab4817f7c401fb761050a9e25c1a4,0x54fddabca7fcca6ddcd5d9f7a138a3fb4f9166d5,1627992688,0.9764438291804015,7.025921265011416,8,7
0x00ed20e034fab4817f7c401fb761050a9e25c1a4,0x55f131160f25239da2113ab2891086ddd48d3ab9,1627992728,0.9912510928478646,7.0412442401956135,8,7
0x00ed20e034fab4817f7c401fb761050a9e25c1a4,0xc834718af7f19be66a6c04798ec54f795a5e1f7e,1627992770,0.9941509173872798,7.79834664256673,8,7
0x00ed20e034fab4817f7c401fb761050a9e25c1a4,0xd839a3e707a215c3a3f22379080aa054654cbc93,1627992839,0.985503614571851,6.990129241945973,8,7
0x00ed20e034fab4817f7c401fb761050a9e25c1a4,0x69b0a001bbe5b3cfc9dcb50b1c6b14cc1bd9908d,1627993025,0.9970660032231724,7.000002977990704,8,7
0x3b66a6271ff878afe7bf4cfcd7215bcc1225566c,0x33f3338320e1cff912093f3c7760905695b542b8,1627992566,0.9943106408339231,6.873531963437367,8,6
0x3b66a6271ff878afe7bf4cfcd7215bcc1225566c,0x33f3338320e1cff912093f3c7760905695b542b8,1627992767,0.9949254430615465,6.873497532137706,8,6
0x24c4326877070cc3ac0fc540cb60b4597b145d58,0x11b459e3b6d90f3280f90f8339c553d2401483de,1629765514,0.9926406161416345,9.29119887574711,8,7
0x03e9559671c95e4e66f35422c1cb4098e65b33ec,0xdf617eaf418505f02c1e1bf60cd01388f030d7ef,1628803631,0.9963724301525717,10.831133030185258,8,8
0x03e9559671c95e4e66f35422c1cb4098e65b33ec,0x2644cf7be984e974a047a4e62e63537337d8d855,1628808091,0.9963724301525717,12.82918838015605,8,8
0x03e9559671c95e4e66f35422c1cb4098e65b33ec,0x85328596da0cbc24d851f8a4d712bee2458e7a66,1630142074,0.9963724301525717,10.64923990367211,8,8
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0x8a4b178b9db4432493fc3d6d93063bffa9858363,1628451270,0.9800102353671514,8.10719889671952,8,7
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0x8a4b178b9db4432493fc3d6d93063bffa9858363,1628519292,0.9898906358903498,8.208591509175355,8,7
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0x8a4b178b9db4432493fc3d6d93063bffa9858363,1628519397,0.9924968013544809,8.123653373117277,8,7
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0x8a4b178b9db4432493fc3d6d93063bffa9858363,1628528197,0.9843803646461644,8.444901181780683,8,7
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0x8a4b178b9db4432493fc3d6d93063bffa9858363,1628751647,0.9924416691367912,10.250186262153981,8,7
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0x8a4b178b9db4432493fc3d6d93063bffa9858363,1628751796,0.995321144193529,10.16087047472777,8,7
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0x8a4b178b9db4432493fc3d6d93063bffa9858363,1628752028,0.9854801028475175,10.476799638864021,8,7
0x11ce55ddad4af60797294c62d83d7f1520a79933,0x32d990af642ce071fe72a70830d31abd632040a9,1628946273,1.0,9.305869503042466,8,7
0x11ce55ddad4af60797294c62d83d7f1520a79933,0x32d990af642ce071fe72a70830d31abd632040a9,1628946907,0.9915038308894305,9.308430535872574,8,7
