from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0xc02ad7b9a9121fc849196e844dc869d2250df3a6,0x3051af9312651aea6e6d8a7b7a80d25c5f1152e1,1635872100,0.9188969926112727,31.452898780487704,10,4
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1631321965,0.9965481083333911,42.42203702491751,10,8
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1631742053,0.9986966610764623,44.918885901577994,10,8
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1632089163,0.9989658709681201,46.529242927696615,10,8
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1632704113,0.9982726621394954,48.726549575037296,10,8
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1633139328,0.9989171049933825,49.8241475505745,10,8
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1634079126,0.9978739030762261,50.969520756555255,10,8
0xb0b0f09a99d8ad135a54487aa327ec899cd744f1,0x055b2907e94fa54ac9b6ffcde7cd51205a35b0d7,1635385357,0.9970256425690035,51.45526357752799,10,8
0xc18318a1935bcbdfe5fd5041b9a68b9f491e9a75,0x990a39431950071b0c2e17dc6e2ec5241803d42c,1634390877,0.9701173020050777,29.302858535212742,10,9
0xc18318a1935bcbdfe5fd5041b9a68b9f491e9a75,0x990a39431950071b0c2e17dc6e2ec5241803d42c,1636306784,0.9999117465282628,29.4226811990179,10,9
0xc18318a1935bcbdfe5fd5041b9a68b9f491e9a75,0x990a39431950071b0c2e17dc6e2ec5241803d42c,1636307991,0.9827391779633254,29.431258880903147,10,9
0x49dbf3cb9a5e8cd64444a1d0dfadbcb7cb3f65d7,0x0106c0f91541c9a25ed0aac87ba7b42f5d9d4d2b,1634379764,0.9956167819938694,32.01496472970493,10,4
0x49dbf3cb9a5e8cd64444a1d0dfadbcb7cb3f65d7,0x0106c0f91541c9a25ed0aac87ba7b42f5d9d4d2b,1635937296,0.9973591546971086,31.211760200207063,10,4
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1628005205,0.9999867754943967,80.91550882036688,10,10
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1628246863,0.9999949019439867,78.03421419171094,10,10
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1628645333,0.9999986437177882,78.77347137993502,10,10
0xc176761d388caf2f56cf03329d82e1e7c48ae09c,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1628848859,0.9999999879982923,81.75184820745635,10,10
0x0bf16c34b38648bb08deacf4dd4b239c44bb33c1,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1627992558,0.9999703584844785,93.6766702882969,10,10
0x0bf16c34b38648bb08deacf4dd4b239c44bb33c1,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1627992670,0.9984236194906985,93.72152876449869,10,10
0x0bf16c34b38648bb08deacf4dd4b239c44bb33c1,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1627992717,0.9997032281921495,93.68148134062304,10,10
0x0bf16c34b38648bb08deacf4dd4b239c44bb33c1,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1627992807,0.9994817599882807,93.68689559652111,10,10
0x0bf16c34b38648bb08deacf4dd4b239c44bb33c1,0xdd9f24efc84d93deef3c8745c837ab63e80abd27,1628015796,0.999977763319445,93.60847140056366,10,10
0x68024d7f576b8c67f68cc23cd261c7725d37b598,0x51db5d3e786d9e0761f3d35ba50ec08f29121884,1633269823,0.9999664618456277,79.30233372389011,10,10
0xfdd5229553995230b8c4e75655b9c8026d056035,0xbdc6dfc8ec7a5f0f41e0346ce928c15515ec4947,1629960710,0.9991069235505713,34.36577859672911,10,9
0x3328f5f2cecaf00a2443082b657cedeaf70bfaef,0xf73374c8d5691e2a8733bd997ec28282bfd8bfd4,1628634693,0.98559678399873,32.22450005937345,10,9
0xf664299889376125e872d6d81aa94457147996ab,0x51db5d3e786d9e0761f3d35ba50ec08f29121884,1633269823,0.9999664618456277,96.22945917695687,10,10
0xefca10489968944a2662983263c64484b2a7bd4a,0x77767cd5fe788ee489e0c58819234a8d2813486d,1633523847,0.9929886058710433,36.51322285894025,10,9
0xefca10489968944a2662983263c64484b2a7bd4a,0x77767cd5fe788ee489e0c58819234a8d2813486d,1633709958,0.9964819697873324,38.448986076768755,10,9
0xefca10489968944a2662983263c64484b2a7bd4a,0x77767cd5fe788ee489e0c58819234a8d2813486d,1633736013,0.9991181657070694,38.68690255206669,10,9
0xefca10489968944a2662983263c64484b2a7bd4a,0x77767cd5fe788ee489e0c58819234a8d2813486d,1635087806,0.9991165038683334,50.72056286349569,10,9
0x3051af9312651aea6e6d8a7b7a80d25c5f1152e1,0xf0e88e06f3bec3457f4c164a8aa0d35743eae77a,1635954120,0.9742046409462287,33.71880539971014,10,9
0x3051af9312651aea6e6d8a7b7a80d25c5f1152e1,0xf0e88e06f3bec3457f4c164a8aa0d35743eae77a,1635993279,0.9617996571986127,33.75053626046588,10,9
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xbc147973709a9f8f25b5f45021cab1ea030d3885,1633950442,0.9999993192108151,37.40047264567765,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xbc147973709a9f8f25b5f45021cab1ea030d3885,1634184930,0.9999966081031364,35.71349838385492,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xbc147973709a9f8f25b5f45021cab1ea030d3885,1634507657,0.9999974912852541,34.36748154146611,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xbc147973709a9f8f25b5f45021cab1ea030d3885,1634614808,0.9999949182834382,34.34179429170526,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xbc147973709a9f8f25b5f45021cab1ea030d3885,1635180428,0.9999958255758801,35.41527869993931,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0xbc147973709a9f8f25b5f45021cab1ea030d3885,1635766500,0.9999996518448047,35.728943824768834,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0x558247e365be655f9144e1a0140d793984372ef3,1633950442,0.9999989788165703,41.58983443567086,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0x558247e365be655f9144e1a0140d793984372ef3,1634184930,0.9999949121633334,40.237064678007805,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0x558247e365be655f9144e1a0140d793984372ef3,1634507657,0.9999962369326013,39.391171837617165,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0x558247e365be655f9144e1a0140d793984372ef3,1634614808,0.999992377444525,39.54301970118853,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0x558247e365be655f9144e1a0140d793984372ef3,1635180428,0.9999937383768895,41.659421968041976,10,4
0x1bd435f3c054b6e901b7b108a0ab7617c808677b,0x558247e365be655f9144e1a0140d793984372ef3,1635766500,0.9999994777672979,43.26202808421191,10,4
0x5ce95aa6a8190238cab8255599793334a75554fc,0x37152c0b74efdd9323ab4e579b0ced0a24800f3a,1631735520,0.9997882178345469,29.706576847872466,10,9
0x5ce95aa6a8190238cab8255599793334a75554fc,0x37152c0b74efdd9323ab4e579b0ced0a24800f3a,1631775221,0.9998235086325017,29.665629099589882,10,9
0x5ce95aa6a8190238cab8255599793334a75554fc,0x37152c0b74efdd9323ab4e579b0ced0a24800f3a,1631817698,0.9992944081226326,29.644412278923934,10,9
0x5ce95aa6a8190238cab8255599793334a75554fc,0x37152c0b74efdd9323ab4e579b0ced0a24800f3a,1633250863,0.9956063265031921,29.123995477645572,10,9
0x5ce95aa6a8190238cab8255599793334a75554fc,0x37152c0b74efdd9323ab4e579b0ced0a24800f3a,1637668653,0.9996000118500784,29.383891523101788,10,9
