from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x5d0f3c7676c064fa68d214925b6d910063f641ec,0xbb21bd7a71ec6fa044ff41d921413049f0ca8505,1635023214,0.9658994003324296,6.71438854596106,7,6
0x5d0f3c7676c064fa68d214925b6d910063f641ec,0xbb21bd7a71ec6fa044ff41d921413049f0ca8505,1635175093,0.9826539447228052,6.160889427043433,7,6
0x5d0f3c7676c064fa68d214925b6d910063f641ec,0xbb21bd7a71ec6fa044ff41d921413049f0ca8505,1635637473,0.9877942447946159,5.62561625526627,7,6
0x6728fcba2012863e9e1bd12f2a95355ded06c7ad,0x1d0cb293036dfc332ddbf66efc47c10a8a2be005,1627992297,0.9895196497397074,6.136407239767489,7,6
0x6728fcba2012863e9e1bd12f2a95355ded06c7ad,0xb3f35015bea5550c9e46cec9d82788d6be94fe7b,1627993025,0.9895196497397074,5.6665758021335515,7,6
0x9450efd984c52bb7c39b9a074bf3793a0624f7bb,0x0f03604a51e9cdc7161b3640ae7be4f83fdca489,1627992367,0.999999117388168,4.112928588211557,7,5
0x9450efd984c52bb7c39b9a074bf3793a0624f7bb,0x0f03604a51e9cdc7161b3640ae7be4f83fdca489,1627992566,0.8499631169988212,4.578059446059827,7,5
0xfb3a365c2cb1789a464dcac18739cce878b80dc2,0x347bfff52d76e9410b51eb59f861ef06438d75ae,1627992793,1.0,5.560111621658535,7,6
0xfb3a365c2cb1789a464dcac18739cce878b80dc2,0x347bfff52d76e9410b51eb59f861ef06438d75ae,1627992833,0.9895196497397074,5.666560267567553,7,6
0xfb3a365c2cb1789a464dcac18739cce878b80dc2,0x347bfff52d76e9410b51eb59f861ef06438d75ae,1645327218,0.9947322207842161,5.858906056700498,7,6
0xfb3a365c2cb1789a464dcac18739cce878b80dc2,0x347bfff52d76e9410b51eb59f861ef06438d75ae,1673339447,0.9895196497397074,6.012007596686178,7,6
0xfb3a365c2cb1789a464dcac18739cce878b80dc2,0x347bfff52d76e9410b51eb59f861ef06438d75ae,1676485019,0.9947322207842161,5.761011325982369,7,6
0x57c191389cb4cf776830564e35d2ce3c5b744531,0xce2553bcfde4d82e00c53107f16265f8031c0de4,1627992661,0.9929886058710433,5.602546453504267,7,6
0x57c191389cb4cf776830564e35d2ce3c5b744531,0xce2553bcfde4d82e00c53107f16265f8031c0de4,1644725378,0.9964819697873324,5.888031230286174,7,6
0x57c191389cb4cf776830564e35d2ce3c5b744531,0xce2553bcfde4d82e00c53107f16265f8031c0de4,1671598799,0.9964819697873324,5.971741041760016,7,6
0x57c191389cb4cf776830564e35d2ce3c5b744531,0xce2553bcfde4d82e00c53107f16265f8031c0de4,1676502167,0.9964819697873324,5.809504367868748,7,6
0x57c191389cb4cf776830564e35d2ce3c5b744531,0xce2553bcfde4d82e00c53107f16265f8031c0de4,1685939351,0.9964819697873324,5.971741041242341,7,6
0xc4c66b8f5acbbe99cbc5da82cb66ec7bdf16ec62,0x16d4059a4d76cf567a9911879c640edf8a9bc8d7,1655662518,0.9561307463982323,4.431324750360244,7,5
0xca63cd425d0e78ffe05a84c330bfee691242113d,0x39a4b545c077940c29d088f8f1437c2e68c6c10f,1635818756,0.9938596485841797,4.316785682373385,7,4
